id,days,mature,views,partner,new_id,language
56332602,1700,TRUE,16402,FALSE,2505,German
38951607,2110,FALSE,9088,FALSE,3865,German
50515870,1815,TRUE,28417,FALSE,2273,German
106738815,1063,TRUE,15470,FALSE,8556,German
29820929,2370,TRUE,1548,FALSE,1161,German
25958389,2532,FALSE,4340,FALSE,3456,German
42845853,1994,TRUE,3299,FALSE,965,German
28627667,2414,FALSE,4926,FALSE,3942,German
148473680,596,TRUE,13456,FALSE,1062,German
62882630,1606,FALSE,32598,FALSE,467,German
131787374,794,TRUE,12989,FALSE,6125,German
182858035,324,TRUE,4474,FALSE,5645,German
142360696,661,FALSE,4604,FALSE,408,German
31177541,2316,FALSE,4041,FALSE,984,German
49991799,1811,TRUE,9248,FALSE,5020,German
39891464,2075,TRUE,9731,FALSE,4986,German
13958065,2991,FALSE,613,FALSE,7970,German
119449816,934,TRUE,1400,FALSE,5880,German
64424140,1574,FALSE,1817,FALSE,1284,German
101933913,1127,TRUE,21137,FALSE,5090,German
47868853,1879,FALSE,8953,FALSE,911,German
62909584,1587,FALSE,2265,FALSE,6464,German
53673687,1752,TRUE,2795,FALSE,9310,German
140674990,671,TRUE,386,FALSE,1119,German
116951837,948,FALSE,367,FALSE,1606,German
196251569,226,FALSE,4291,FALSE,4346,German
40167290,2068,FALSE,3636,FALSE,6511,German
142084503,653,TRUE,14090,FALSE,1400,German
27114103,2461,FALSE,1454,FALSE,8236,German
32187013,2273,FALSE,5147,FALSE,4985,German
133569848,755,TRUE,9027,FALSE,4210,German
90945797,1248,TRUE,153859,FALSE,8363,German
99510908,1152,FALSE,179052,FALSE,6135,German
30598029,2339,TRUE,4186,FALSE,9017,German
55465855,1711,FALSE,5590,FALSE,7541,German
137421714,723,TRUE,25370,FALSE,5124,German
83738541,1325,TRUE,5950,FALSE,5221,German
98478578,1162,TRUE,7044,FALSE,6056,German
52791311,1769,FALSE,38463,FALSE,1171,German
147525292,608,FALSE,15308,FALSE,2141,German
40263694,2068,FALSE,564,FALSE,4631,German
91380264,1243,FALSE,10703,FALSE,3783,German
45234784,1934,TRUE,20990,FALSE,4360,German
112351923,649,TRUE,65,FALSE,4654,German
35649669,2021,FALSE,2971,FALSE,8279,German
101116225,1137,FALSE,10913,FALSE,3559,German
48792487,1845,TRUE,2561,FALSE,525,German
90311716,1256,TRUE,6351,FALSE,1768,German
84935351,1199,TRUE,1918,FALSE,397,German
40979841,2048,TRUE,15364,FALSE,1980,German
171565909,323,FALSE,817,FALSE,2031,German
80341650,1332,FALSE,447,FALSE,6152,German
35884337,2232,TRUE,9953,FALSE,1931,German
87295731,1286,TRUE,1088,FALSE,1011,German
68948587,1520,TRUE,33313,FALSE,2675,German
58543790,1677,TRUE,565498,TRUE,2143,German
75237795,1427,FALSE,5902,FALSE,1405,German
98207426,1165,TRUE,46461,FALSE,986,German
120613272,916,FALSE,609,FALSE,6002,German
153137893,546,FALSE,6093,FALSE,7412,German
21110753,2764,FALSE,98319,FALSE,4602,German
46276518,1912,TRUE,118002,TRUE,4568,German
24690256,2589,FALSE,22969,FALSE,9226,German
118562851,944,TRUE,3781,FALSE,4643,German
104198596,1000,TRUE,581,FALSE,7243,German
38380836,2132,TRUE,7470,FALSE,5339,German
134970423,754,TRUE,1023,FALSE,8882,German
121542882,914,TRUE,49310,FALSE,3593,German
64750601,1575,FALSE,3950,FALSE,3640,German
102194597,1124,FALSE,4706,FALSE,4274,German
87013641,1291,TRUE,1434,FALSE,3217,German
106107640,1072,FALSE,3290,FALSE,2749,German
86736393,1294,TRUE,15192,FALSE,6977,German
115497582,974,TRUE,7014,FALSE,4413,German
81412437,1350,FALSE,412743,TRUE,189,German
38505677,2127,TRUE,5482,FALSE,1868,German
44023946,1940,TRUE,16100,FALSE,2077,German
46930079,1895,FALSE,8057,FALSE,491,German
57099551,1678,FALSE,9773,FALSE,753,German
29833466,2350,FALSE,503,FALSE,8357,German
46788478,1896,TRUE,13915,FALSE,6906,German
137841466,718,TRUE,19345,FALSE,1624,German
35651869,2239,TRUE,43000,FALSE,7079,German
161763495,464,TRUE,9527,FALSE,2426,German
48591141,1523,TRUE,3008,FALSE,7152,German
177740972,359,FALSE,1555,FALSE,4132,German
57777434,1689,TRUE,70451,TRUE,4191,German
22587721,2698,FALSE,462292,TRUE,5950,German
53804095,1729,TRUE,743,FALSE,8888,German
41078935,2045,TRUE,322272,FALSE,2416,German
131598592,796,TRUE,25863,FALSE,1315,German
124012118,884,TRUE,385,FALSE,8609,German
76521668,1408,TRUE,65609,FALSE,668,German
42102795,2016,TRUE,3657,FALSE,6992,German
124147960,877,TRUE,1283,FALSE,3605,German
90082303,1254,FALSE,440,FALSE,1749,German
73487165,1451,TRUE,2110,FALSE,2786,German
77308445,1395,TRUE,6514,FALSE,1849,German
99397085,1153,TRUE,98350,TRUE,6669,German
88064396,1282,TRUE,27950,FALSE,1357,German
42873006,1990,TRUE,4459,FALSE,7087,German
140076395,674,TRUE,3272,FALSE,5381,German
52974636,1767,TRUE,14433,FALSE,2918,German
116594757,964,TRUE,9972,FALSE,3505,German
87048573,1291,TRUE,35262,FALSE,215,German
54698370,1732,TRUE,30662,FALSE,4839,German
79324083,1372,TRUE,147861,FALSE,5148,German
77572903,1387,FALSE,9173,FALSE,1739,German
139282199,699,FALSE,2152,FALSE,1033,German
151639536,563,TRUE,6245,FALSE,3177,German
52782240,1770,TRUE,21905,FALSE,5267,German
32394074,2271,TRUE,14786,FALSE,1645,German
35894719,2214,FALSE,13461,FALSE,7870,German
102275391,1117,TRUE,3212,FALSE,3391,German
96220268,1175,TRUE,885,FALSE,7667,German
72099257,1462,FALSE,1698,FALSE,5419,German
162309394,468,TRUE,111432,TRUE,9056,German
61269222,1506,FALSE,499,FALSE,2639,German
85116502,1309,TRUE,7901,FALSE,923,German
75581344,1422,TRUE,3935,FALSE,1108,German
21992359,2716,TRUE,3885,FALSE,2845,German
60076122,1654,TRUE,370,FALSE,7839,German
117951470,950,FALSE,2770,FALSE,1737,German
40799384,2053,TRUE,117204,FALSE,1838,German
81917437,1344,TRUE,1699,FALSE,7905,German
162948604,459,TRUE,16045,FALSE,5462,German
75683618,1420,TRUE,37504,FALSE,4677,German
63107527,1601,FALSE,4518,FALSE,7245,German
144646747,621,FALSE,3651,FALSE,4960,German
186884589,293,TRUE,880,FALSE,4898,German
104658853,1087,TRUE,4040,FALSE,8150,German
115761189,967,TRUE,2797,FALSE,4645,German
45073705,1937,FALSE,1631,FALSE,757,German
136125246,739,TRUE,18983,FALSE,3926,German
41781000,2024,TRUE,62916,FALSE,1023,German
148172254,594,FALSE,2457,FALSE,6670,German
71968056,1477,TRUE,6541485,TRUE,6652,German
46609537,1905,FALSE,6368,FALSE,7681,German
51354395,1790,TRUE,33320,FALSE,6069,German
21705916,2739,TRUE,4372535,TRUE,7715,German
145824748,626,TRUE,815,FALSE,4020,German
58634945,1664,FALSE,1669,FALSE,7070,German
82575444,1336,TRUE,17957,FALSE,51,German
175604487,381,TRUE,6718,FALSE,438,German
28171702,2433,TRUE,30530,FALSE,4284,German
78276225,1377,FALSE,5176,FALSE,5541,German
70888242,1491,FALSE,1566,FALSE,457,German
113256155,993,TRUE,2507,FALSE,5592,German
41128752,2044,TRUE,76001,FALSE,2780,German
35107226,2245,TRUE,180075,FALSE,7215,German
129528915,819,FALSE,902,FALSE,7650,German
140148375,686,FALSE,17476,FALSE,8133,German
68541505,1525,FALSE,9426,FALSE,9192,German
51960835,1785,TRUE,21642,FALSE,4036,German
63574460,1564,TRUE,615,FALSE,2572,German
67800190,1528,TRUE,28115,FALSE,1826,German
122785232,899,TRUE,2236,FALSE,2022,German
86574917,1294,TRUE,5023,FALSE,1057,German
102999912,1113,TRUE,648904,TRUE,6447,German
182101208,329,TRUE,5808,FALSE,5292,German
72152304,1474,FALSE,982819,TRUE,7750,German
128683230,829,TRUE,67828,FALSE,1934,German
44458371,1953,TRUE,1878,FALSE,4840,German
148216886,591,TRUE,6480,FALSE,4067,German
73403305,1454,FALSE,384503,TRUE,1696,German
208218456,202,TRUE,2300,FALSE,5958,German
58529267,1677,TRUE,314522,FALSE,3179,German
23388979,2646,FALSE,21304,FALSE,5068,German
59448927,1665,FALSE,4677,FALSE,4379,German
143989340,641,TRUE,19880,FALSE,3813,German
141578034,663,TRUE,115,FALSE,3920,German
49845778,1832,TRUE,9221,FALSE,3877,German
73072317,1458,FALSE,1751,FALSE,9292,German
47927698,1847,TRUE,589,FALSE,2557,German
53891742,1751,FALSE,11767,FALSE,6940,German
45469915,1914,FALSE,858,FALSE,2457,German
137318392,724,TRUE,2744,FALSE,2327,German
63150464,1597,FALSE,1350,FALSE,3685,German
98744831,1160,TRUE,96731,FALSE,4030,German
138905124,695,TRUE,10010,FALSE,896,German
53601322,1756,FALSE,1200337,TRUE,5203,German
51704387,1790,TRUE,1581,FALSE,7315,German
146183013,622,TRUE,6012,FALSE,2806,German
94466315,1202,FALSE,12866,FALSE,7137,German
78222189,1372,FALSE,379,FALSE,2809,German
92116577,1233,TRUE,57921,FALSE,3242,German
18214293,2876,TRUE,36425,FALSE,6622,German
68465746,1517,TRUE,3415,FALSE,7649,German
114918624,976,FALSE,1105,FALSE,4388,German
70735708,1496,TRUE,18725,FALSE,3372,German
133360119,775,TRUE,164317,TRUE,6059,German
115447473,929,TRUE,176,FALSE,3283,German
153832951,541,FALSE,2153,FALSE,9153,German
112625613,1002,FALSE,8599,FALSE,1138,German
147860981,601,TRUE,21691,FALSE,6685,German
39670139,2086,TRUE,8871,FALSE,8056,German
69051757,1510,TRUE,1743,FALSE,5383,German
57131439,1697,TRUE,32537,FALSE,1476,German
58365798,1680,TRUE,6936,FALSE,3379,German
123090580,891,TRUE,46575,FALSE,7996,German
71277796,1488,TRUE,130690,TRUE,4162,German
85443764,1306,FALSE,22664,FALSE,684,German
104194503,1097,TRUE,6235,FALSE,4875,German
31049234,2316,TRUE,1977,FALSE,887,German
118334876,946,TRUE,13866,FALSE,6806,German
36916743,2189,FALSE,5571,FALSE,2050,German
110950628,1018,TRUE,209081,FALSE,8341,German
39810609,2073,TRUE,8843,FALSE,7939,German
57574156,1691,FALSE,1909,FALSE,442,German
98534067,1155,TRUE,1453,FALSE,395,German
88997173,1273,FALSE,68628,FALSE,9042,German
46337061,1910,FALSE,1598,FALSE,1769,German
45672441,1925,TRUE,2551,FALSE,7977,German
44469795,1952,FALSE,779354,TRUE,2064,German
63408973,1596,TRUE,38201,FALSE,1636,German
135003986,753,TRUE,7229,FALSE,9387,German
92627223,1222,TRUE,1407,FALSE,4779,German
54338706,1741,FALSE,3525,FALSE,5258,German
49766631,1834,FALSE,1323356,TRUE,5208,German
49439484,1842,TRUE,15967,FALSE,5040,German
78452550,1374,TRUE,9222,FALSE,3360,German
178318095,358,TRUE,6528,FALSE,8940,German
122799861,893,TRUE,787,FALSE,6027,German
143101232,653,TRUE,12445,FALSE,1930,German
41407886,2036,TRUE,1000404,TRUE,3126,German
152174803,557,TRUE,12142,FALSE,119,German
27761626,2451,TRUE,27246,FALSE,4012,German
148442550,597,FALSE,1910,FALSE,2007,German
157407444,510,FALSE,2887,FALSE,3039,German
75003312,1403,TRUE,6336,FALSE,7860,German
169955301,423,TRUE,12244,FALSE,2314,German
54305645,1734,FALSE,2288,FALSE,5099,German
39937642,2065,FALSE,3649,FALSE,5528,German
119345508,929,TRUE,1155,FALSE,2530,German
124480065,876,TRUE,4619,FALSE,8227,German
36915752,2188,FALSE,440,FALSE,9009,German
28509077,2421,TRUE,29193,FALSE,514,German
52505613,1772,TRUE,1823,FALSE,6387,German
125456193,866,TRUE,11826,FALSE,2220,German
93800542,1191,FALSE,1925,FALSE,1220,German
36378145,2210,FALSE,143944,TRUE,9122,German
97196378,1175,TRUE,50864,FALSE,3480,German
147209564,612,FALSE,3485,FALSE,9067,German
66223572,1552,TRUE,617,FALSE,3852,German
80950351,1355,TRUE,572091,TRUE,8498,German
118037089,948,TRUE,10873,FALSE,4362,German
62246938,1618,FALSE,8440,FALSE,2350,German
38545842,2126,FALSE,181195,TRUE,6019,German
57959318,1685,TRUE,10879,FALSE,3119,German
101682221,1131,FALSE,741,FALSE,1774,German
86175797,1298,FALSE,4564,FALSE,7014,German
72081680,1445,TRUE,1613,FALSE,4776,German
68080370,1522,FALSE,3856,FALSE,2744,German
103480060,1106,TRUE,10825,FALSE,8685,German
79887511,1366,FALSE,22564,FALSE,8950,German
52358103,1778,TRUE,1451,FALSE,6352,German
112024110,1009,TRUE,8364,FALSE,4187,German
27913340,2444,FALSE,6803067,TRUE,6451,German
48562133,1864,TRUE,59874,FALSE,9478,German
36603419,2201,FALSE,63924,TRUE,893,German
43626069,1925,FALSE,2225,FALSE,6747,German
62009300,1624,TRUE,12905,FALSE,6434,German
47641337,1884,FALSE,200,FALSE,7425,German
75038433,1429,FALSE,20715,FALSE,9317,German
28615695,2400,FALSE,2537,FALSE,4459,German
55413906,1715,TRUE,2876,FALSE,1836,German
71163416,1200,FALSE,329,FALSE,4335,German
196525200,239,FALSE,8106,FALSE,8945,German
90625505,1252,TRUE,20143,FALSE,3166,German
99307096,1134,FALSE,587,FALSE,2094,German
41962079,2015,FALSE,1758,FALSE,4934,German
48891362,1802,FALSE,1420,FALSE,862,German
110072856,1011,FALSE,690,FALSE,2908,German
115167221,970,TRUE,1866,FALSE,2324,German
75167458,1428,TRUE,157950,TRUE,8040,German
97973666,1167,TRUE,3639,FALSE,265,German
122930142,897,TRUE,1616,FALSE,558,German
41805047,2024,FALSE,10639,FALSE,5310,German
39906737,1948,TRUE,302,FALSE,2637,German
32595016,2264,TRUE,12339,FALSE,6018,German
20896038,2778,TRUE,282892,FALSE,3629,German
30414633,2339,TRUE,2845,FALSE,3346,German
42177516,2013,TRUE,4255,FALSE,2880,German
63792926,1587,TRUE,1902,FALSE,5635,German
94749649,1198,TRUE,2203,FALSE,3314,German
37060672,2183,TRUE,5228,FALSE,218,German
38459219,2128,TRUE,15894,FALSE,3368,German
85219058,1308,TRUE,7264,FALSE,3318,German
112076523,1007,TRUE,1305,FALSE,5991,German
128257666,833,TRUE,25546,FALSE,3330,German
17038258,2905,FALSE,424,FALSE,8798,German
112720243,996,TRUE,1333,FALSE,3250,German
65181784,1541,TRUE,1098,FALSE,3516,German
133289319,776,FALSE,7736,FALSE,3099,German
117456705,943,FALSE,3121,FALSE,9374,German
42211829,2004,TRUE,2402,FALSE,3757,German
39518370,2088,TRUE,2748,FALSE,94,German
161742913,472,FALSE,7423,FALSE,39,German
219905708,156,FALSE,1897,FALSE,8205,German
143347124,646,FALSE,4314,FALSE,2645,German
105645624,1071,FALSE,696,FALSE,905,German
62113195,1622,FALSE,4354,FALSE,4910,German
37064568,2164,TRUE,742,FALSE,2252,German
109181290,1037,TRUE,28115,FALSE,8422,German
55459660,1723,TRUE,876,FALSE,9383,German
62580395,1613,TRUE,20524,FALSE,5566,German
26894485,2490,FALSE,43199,FALSE,502,German
61210535,1632,FALSE,388,FALSE,9449,German
46025906,1917,TRUE,79848,FALSE,1852,German
50021317,1787,FALSE,4766,FALSE,542,German
23059617,2669,FALSE,24830,FALSE,4125,German
31207988,2308,FALSE,3952,FALSE,7305,German
128343936,832,TRUE,21183,FALSE,4271,German
57636054,1691,TRUE,3005,FALSE,6494,German
45735035,1923,FALSE,60295,FALSE,6198,German
73717457,1448,FALSE,4083,FALSE,1301,German
151728937,563,TRUE,3886,FALSE,3531,German
89131132,1263,TRUE,5987,FALSE,9306,German
78009851,1384,FALSE,8115,FALSE,3183,German
59405114,1665,FALSE,277999,FALSE,7468,German
148790763,591,TRUE,2717,FALSE,9189,German
77318488,1396,TRUE,6155,FALSE,1366,German
174142251,391,TRUE,582,FALSE,7431,German
56664535,1658,FALSE,1694,FALSE,8895,German
75589253,1418,TRUE,11757,FALSE,5543,German
73103782,1437,TRUE,1182,FALSE,8462,German
43088484,1983,TRUE,4917,FALSE,3214,German
101734840,1130,TRUE,55051,FALSE,3721,German
87926329,1211,TRUE,1660,FALSE,5745,German
98832453,1159,FALSE,50529,FALSE,2371,German
39132311,2078,TRUE,12179,FALSE,4119,German
41503263,2032,TRUE,5406,FALSE,1478,German
37955130,2147,TRUE,9778,FALSE,5500,German
54403996,1742,TRUE,543873,TRUE,3138,German
78320019,1383,TRUE,6882,FALSE,2558,German
103738027,1103,TRUE,23835,FALSE,6163,German
48424370,1861,FALSE,2838,FALSE,5415,German
144569859,638,TRUE,1098,FALSE,7910,German
97011156,1177,TRUE,22746,FALSE,854,German
22403908,2708,FALSE,1811,FALSE,3930,German
155504303,523,TRUE,6546,FALSE,2144,German
47311434,1890,TRUE,19842,FALSE,6104,German
51814686,1788,FALSE,21504,FALSE,4782,German
78002226,1386,TRUE,15929,FALSE,8229,German
86456954,1296,TRUE,13999,FALSE,8599,German
74144937,1427,TRUE,18234,FALSE,4130,German
115846994,971,TRUE,12333,FALSE,6887,German
107917339,1045,TRUE,9538,FALSE,4721,German
115369041,976,TRUE,25268,FALSE,5226,German
119963445,929,FALSE,16431,FALSE,3277,German
86764337,1293,FALSE,1152,FALSE,6244,German
73798169,1447,TRUE,32773,FALSE,2629,German
81221184,1343,TRUE,5123,FALSE,3220,German
52745982,1771,TRUE,9924,FALSE,3324,German
73895513,1445,TRUE,11830,FALSE,2095,German
143613855,645,FALSE,4718,FALSE,6928,German
195705935,244,FALSE,5452,FALSE,6039,German
127722086,839,TRUE,7339,FALSE,4966,German
41359999,2037,TRUE,2201,FALSE,3837,German
124352004,806,FALSE,587,FALSE,595,German
55220251,1728,FALSE,6807,FALSE,2424,German
109357812,1033,TRUE,888,FALSE,1012,German
48132754,1874,FALSE,595462,TRUE,7362,German
109497520,1023,FALSE,1720,FALSE,1850,German
93000480,1212,TRUE,24107,FALSE,7394,German
189004140,231,TRUE,5517,FALSE,3832,German
69900294,1504,FALSE,2756,FALSE,3466,German
111668131,1012,TRUE,2114,FALSE,4108,German
40388368,2064,FALSE,148507,TRUE,1028,German
70468321,1501,TRUE,84758,FALSE,2515,German
133291189,775,FALSE,575,FALSE,4137,German
116944817,943,FALSE,16435,FALSE,6937,German
36334760,2200,FALSE,857,FALSE,9367,German
82628453,1336,FALSE,4172,FALSE,4088,German
37486815,2094,TRUE,3944,FALSE,127,German
57262416,1695,FALSE,362370,FALSE,186,German
29146149,2397,FALSE,432481,TRUE,6118,German
27195186,2458,TRUE,867,FALSE,8084,German
95397419,1194,FALSE,2041,FALSE,5489,German
85356480,1307,FALSE,4788,FALSE,6946,German
54318656,1743,FALSE,14807,FALSE,806,German
82560614,1337,TRUE,17799,FALSE,932,German
28659850,2410,TRUE,1334,FALSE,5074,German
140819147,679,TRUE,296,FALSE,8654,German
84142801,1318,TRUE,8524,FALSE,6188,German
103415605,1106,TRUE,4385,FALSE,9365,German
66699430,1546,TRUE,1080,FALSE,5454,German
142439682,661,FALSE,42582,FALSE,7759,German
62703567,1606,FALSE,20082,FALSE,1139,German
112342736,1004,FALSE,6344,FALSE,8028,German
39878709,1930,FALSE,3195,FALSE,33,German
74693153,1435,TRUE,19037,FALSE,8545,German
131474360,797,FALSE,3037,FALSE,5151,German
44030911,1964,FALSE,10214,FALSE,3998,German
155936733,523,FALSE,656,FALSE,5740,German
128311049,831,FALSE,1518,FALSE,4482,German
120343813,926,FALSE,2916,FALSE,5910,German
81658677,1348,TRUE,1048,FALSE,2788,German
107827684,1054,TRUE,8193,FALSE,2599,German
93577572,1214,TRUE,2236,FALSE,4819,German
162732197,451,FALSE,1841,FALSE,8869,German
70049519,1505,FALSE,5385,FALSE,4464,German
36890870,2186,TRUE,8160,FALSE,5900,German
23612219,2635,TRUE,1039,FALSE,8603,German
31572242,2302,TRUE,93063,FALSE,6721,German
70703663,1497,FALSE,2679,FALSE,3787,German
31708223,2286,FALSE,8990,FALSE,8434,German
113305274,991,TRUE,1936,FALSE,5575,German
49825810,1833,TRUE,2710808,TRUE,1173,German
133027932,779,TRUE,7294,FALSE,2638,German
31187671,2316,FALSE,42704,FALSE,5029,German
78044177,1374,TRUE,1938,FALSE,5821,German
43512897,1959,FALSE,2682,FALSE,7639,German
66976092,1542,TRUE,75946,FALSE,8412,German
77731489,1390,TRUE,12223,FALSE,9257,German
115432981,961,FALSE,203,FALSE,2538,German
92144758,1231,FALSE,1771,FALSE,647,German
55674019,1719,TRUE,46442,FALSE,4007,German
36811285,2193,FALSE,1252170,TRUE,7286,German
123698378,888,TRUE,32054,FALSE,8981,German
83924486,1321,FALSE,4518,FALSE,3188,German
88895681,1271,TRUE,35682,FALSE,7097,German
81074788,1354,FALSE,585,FALSE,3819,German
24640143,2592,TRUE,133056,FALSE,8610,German
46258960,1911,TRUE,22652,FALSE,8642,German
171888418,407,FALSE,1265,FALSE,2200,German
102183465,1124,TRUE,1500977,TRUE,7296,German
133972627,763,TRUE,5440,FALSE,2248,German
81524048,1349,TRUE,28770,FALSE,9482,German
84801921,1312,FALSE,1996,FALSE,6525,German
98313622,1144,FALSE,894,FALSE,5401,German
116371933,965,TRUE,523,FALSE,7258,German
142276612,663,TRUE,119081,FALSE,8203,German
117612176,949,TRUE,5035,FALSE,4409,German
64716876,1575,FALSE,10755,FALSE,48,German
13025966,3005,FALSE,302,FALSE,391,German
51903006,1779,FALSE,593,FALSE,8542,German
76876353,1403,TRUE,10467,FALSE,1498,German
79117424,1373,TRUE,1077,FALSE,8922,German
188299109,277,FALSE,3049,FALSE,1635,German
70714615,1496,TRUE,16973,FALSE,730,German
48919437,1855,FALSE,10886778,TRUE,7524,German
40347189,2058,FALSE,8044,FALSE,8117,German
186298099,281,TRUE,1381,FALSE,6830,German
95143124,1152,FALSE,600,FALSE,706,German
146672307,618,TRUE,16647,FALSE,1554,German
57595869,1692,TRUE,39452,FALSE,388,German
91521370,1241,TRUE,18808,FALSE,194,German
28698307,2413,TRUE,15105,FALSE,5842,German
113420742,995,TRUE,3015,FALSE,6029,German
32004414,2286,TRUE,5555,FALSE,3647,German
138394531,711,TRUE,21687,FALSE,8787,German
108144391,1050,TRUE,45022,FALSE,6088,German
39960485,2075,TRUE,53112,FALSE,9448,German
96179734,1185,TRUE,2552,FALSE,3202,German
70391065,1502,TRUE,26231,FALSE,3056,German
54798696,1734,FALSE,10658,FALSE,5969,German
65566987,1538,FALSE,278,FALSE,8367,German
71279488,1488,TRUE,1800,FALSE,5113,German
113846346,991,TRUE,15321,FALSE,5805,German
43599957,1975,TRUE,7340,FALSE,1213,German
109569878,1011,FALSE,679,FALSE,3941,German
